impoundment_Qin,impoundment_evap_mgd,impoundment_Qout,impoundment_lake_elev,impoundment_Storage,impoundment_refill_full_mgd,impoundment_demand,impoundment_use_remain_mg,impoundment_days_remaining,impoundment_max_usable,impoundment_riser_head,impoundment_riser_mode,impoundment_riser_flow,impoundment_riser_diameter,impoundment_demand_met_mgd,impoundment_its,cbp_runoff_suro,cbp_runoff_agwo,cbp_runoff_ifwo,cbp_runoff_Qout,cbp_runoff_Runit,cbp_runoff_area_sqmi,local_channel_Qin,local_channel_Rin,local_channel_Qout,local_channel_area,local_channel_demand,simple_release,tiered_release,Qtrib,wd_child_mgd,wd_upstream_mgd,ps_upstream_mgd,ps_child_mgd,name,description,componentid,subshedid,dt,month,day,year,thisdate,time,timestamp,run_mode,season,imp_lat,imp_lon,release_type,Qlocal,Qup,ps_mgd,wd_cumulative_mgd,ps_cumulative_mgd,wd_mgd,zero_value,week,Listen on Parent,Broadcast to Parent,impoundment,release,local_channel,Listen to Children,cbp_runoff,Qout,Send to Children
"0.6930230767423","0","0.73771963405875","7.4958955816539","33.333593599197","7557.0012226773","0","10.857848077914","0","1000","0.10171079412676","","0.73771963405875","","0","18","0","18.728789646455","4.3730730578634","23.101862704319","0.77769672266838","29.705490625","0.6930230767423","0.6930230767423","0.6930230767423","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610293600","5","","38.94615","-77.31115","1","0.6930230767423","0","0","0","0","0","0","18","0","0","","0","","0","","0.73771963405875","0"
"0.68541141884261","0","0.72861208035092","7.4951568382361","33.330023296593","7557.0291338377","0","10.856685112897","0","1000","0.10081630898829","","0.72861208035092","","0","18","0","18.685657307657","4.1691873077357","22.854844615392","0.76938115259264","29.705490625","0.68541141884261","0.68541141884261","0.68541141884261","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610297200","5","","38.94615","-77.31115","1","0.68541141884261","0","0","0","0","0","0","18","0","0","","0","","0","","0.72861208035092","0"
"0.67808261505835","0","0.71991587867881","7.4944414777053","33.326566002079","7557.0561615473","0","10.855558958332","0","1000","0.099952240971965","","0.71991587867881","","0","18","0","18.642013770029","3.9748078147321","22.616821584761","0.76136839045259","29.705490625","0.67808261505835","0.67808261505835","0.67808261505835","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610300800","5","","38.94615","-77.31115","1","0.67808261505835","0","0","0","0","0","0","18","0","0","","0","","0","","0.71991587867881","0"
"0.67102068653637","0","0.71127306964039","7.4937531506743","33.323239358847","7557.0821678787","0","10.854475361188","0","1000","0.099116119484481","","0.71127306964039","","0","17","0","18.59777134661","3.7894909199813","22.387262266591","0.75364054912294","29.705490625","0.67102068653637","0.67102068653637","0.67102068653637","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610304400","5","","38.94615","-77.31115","1","0.67102068653637","0","0","0","0","0","0","18","0","0","","0","","0","","0.71127306964039","0"
"0.66420986872532","0","0.70336905112898","7.4930835176817","33.320003062781","7557.1074679131","0","10.853421193088","0","1000","0.098311325560361","","0.70336905112898","","0","15","0","18.552880684596","3.6128141918242","22.16569487642","0.74618174654101","29.705490625","0.66420986872532","0.66420986872532","0.66420986872532","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610308000","5","","38.94615","-77.31115","1","0.66420986872532","0","0","0","0","0","0","18","0","0","","0","","0","","0.70336905112898","0"
"0.6576361642059","0","0.69512900797684","7.4924423795466","33.316904480651","7557.1316913565","0","10.852411882948","0","1000","0.097529280378296","","0.69512900797684","","0","16","0","18.507426813394","3.4443736452799","21.951800458674","0.73898124544691","29.705490625","0.6576361642059","0.6576361642059","0.6576361642059","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610311600","5","","38.94615","-77.31115","1","0.6576361642059","0","0","0","0","0","0","18","0","0","","0","","0","","0.69512900797684","0"
"0.65129010985408","0","0.68795253732155","7.491815441763","33.313874527968","7557.155378283","0","10.851424927677","0","1000","0.096779622935467","","0.68795253732155","","0","17","0","18.46153874858","3.2837876310268","21.745326379607","0.73203054122615","29.705490625","0.65129010985408","0.65129010985408","0.65129010985408","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610315200","5","","38.94615","-77.31115","1","0.65129010985408","0","0","0","0","0","0","18","0","0","","0","","0","","0.68795253732155","0"
"0.6451642102546","0","0.68038044021898","7.491213234362","33.310964095739","7557.1781308476","0","10.85047690415","0","1000","0.096047930552094","","0.68038044021898","","0","17","0","18.415346511899","3.1306885805136","21.546035092412","0.7253216371481","29.705490625","0.6451642102546","0.6451642102546","0.6451642102546","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610318800","5","","38.94615","-77.31115","1","0.6451642102546","0","0","0","0","0","0","18","0","0","","0","","0","","0.68038044021898","0"
"0.63925141760808","0","0.67349463426826","7.4906276657612","33.308134077833","7557.2002547661","0","10.849555074213","0","1000","0.095344612739904","","0.67349463426826","","0","18","0","18.368962850468","2.9847261727862","21.353689023254","0.71884653557222","29.705490625","0.63925141760808","0.63925141760808","0.63925141760808","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610322400","5","","38.94615","-77.31115","1","0.63925141760808","0","0","0","0","0","0","18","0","0","","0","","0","","0.67349463426826","0"
"0.6335446833132","0","0.66655740723833","7.490063138931","33.305405753542","7557.2215836857","0","10.848666369232","0","1000","0.094661457383438","","0.66655740723833","","0","18","0","18.322492011133","2.8455696797471","21.16806169088","0.7125976122766","29.705490625","0.6335446833132","0.6335446833132","0.6335446833132","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610326000","5","","38.94615","-77.31115","1","0.6335446833132","0","0","0","0","0","0","18","0","0","","0","","0","","0.66655740723833","0"
"0.62803728787556","0","0.65993605567092","7.4895176610627","33.302769491741","7557.2421928984","0","10.847807652033","0","1000","0.094002752547881","","0.65993605567092","","0","18","0","18.276041074149","2.7129006869293","20.988941761079","0.70656775294647","29.705490625","0.62803728787556","0.62803728787556","0.62803728787556","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610329600","5","","38.94615","-77.31115","1","0.62803728787556","0","0","0","0","0","0","18","0","0","","0","","0","","0.65993605567092","0"
"0.62272296119985","0","0.65391684737236","7.4889842368677","33.300191484619","7557.2623467","0","10.846967910299","0","1000","0.093366398204239","","0.65391684737236","","0","15","0","18.229692091711","2.5864185956264","20.816110687337","0.70074960047348","29.705490625","0.62272296119985","0.62272296119985","0.62272296119985","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610333200","5","","38.94615","-77.31115","1","0.62272296119985","0","0","0","0","0","0","18","0","0","","0","","0","","0.65391684737236","0"
"0.61759521920825","0","0.64747057112991","7.4884733599779","33.29772244727","7557.2816486207","0","10.846163663606","0","1000","0.09274528818426","","0.64747057112991","","0","18","0","18.183473444325","2.465831473386","20.649304917711","0.69513428269495","29.705490625","0.61759521920825","0.61759521920825","0.61759521920825","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610336800","5","","38.94615","-77.31115","1","0.61759521920825","0","0","0","0","0","0","18","0","0","","0","","0","","0.64747057112991","0"
"0.61264624255238","0","0.64166057050826","7.4879772068392","33.295324568927","7557.3003942494","0","10.845382595742","0","1000","0.092149782406799","","0.64166057050826","","0","18","0","18.137375494994","2.3508677742631","20.488243269257","0.68971233392167","29.705490625","0.61264624255238","0.61264624255238","0.61264624255238","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610340400","5","","38.94615","-77.31115","1","0.61264624255238","0","0","0","0","0","0","18","0","0","","0","","0","","0.64166057050826","0"
"0.60786768878809","0","0.6360760278336","7.4874948363368","33.292993301237","7557.3186191434","0","10.844623225159","0","1000","0.091571914659641","","0.6360760278336","","0","18","0","18.09139466338","2.2412638029735","20.332658466353","0.68447475663779","29.705490625","0.60786768878809","0.60786768878809","0.60786768878809","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610344000","5","","38.94615","-77.31115","1","0.60786768878809","0","0","0","0","0","0","18","0","0","","0","","0","","0.6360760278336","0"
"0.60325162808884","0","0.63039226020267","7.487030723922","33.29075027379","7557.3361542114","0","10.843892597326","0","1000","0.091010608225657","","0.63039226020267","","0","17","0","18.045519641551","2.1367695282699","20.18228916982","0.67941275317079","29.705490625","0.60325162808884","0.60325162808884","0.60325162808884","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610347600","5","","38.94615","-77.31115","1","0.60325162808884","0","0","0","0","0","0","18","0","0","","0","","0","","0.63039226020267","0"
"0.59879030675705","0","0.62528000165271","7.4865777427161","33.288561042807","7557.3532687207","0","10.843179492771","0","1000","0.090470205965953","","0.62528000165271","","0","17","0","17.99976368728","2.0371467649962","20.036910452276","0.67451875160794","29.705490625","0.59879030675705","0.59879030675705","0.59879030675705","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610351200","5","","38.94615","-77.31115","1","0.59879030675705","0","0","0","0","0","0","18","0","0","","0","","0","","0.62528000165271","0"
"0.59447705140026","0","0.62003289591595","7.4861407306134","33.286448989541","7557.3697798863","0","10.842491527538","0","1000","0.089943466884757","","0.62003289591595","","0","18","0","17.954126485333","1.9421691057598","19.896295591093","0.66978511960171","29.705490625","0.59447705140026","0.59447705140026","0.59447705140026","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610354800","5","","38.94615","-77.31115","1","0.59447705140026","0","0","0","0","0","0","18","0","0","","0","","0","","0.62003289591595","0"
"0.59030513536269","0","0.61501501563539","7.4857181847363","33.284406850675","7557.3857444898","0","10.841826335725","0","1000","0.089435113848716","","0.61501501563539","","0","14","0","17.908606834801","1.8516200961081","19.760226930909","0.6652045300433","29.705490625","0.59030513536269","0.59030513536269","0.59030513536269","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610358400","5","","38.94615","-77.31115","1","0.59030513536269","0","0","0","0","0","0","18","0","0","","0","","0","","0.61501501563539","0"
"0.58626810100616","0","0.61020587680533","7.4853088420621","33.282428522097","7557.4012102507","0","10.841181929022","0","1000","0.088943533552838","","0.61020587680533","","0","18","0","17.863207904942","1.7652923237232","19.628500228665","0.66077010733314","29.705490625","0.58626810100616","0.58626810100616","0.58626810100616","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610362000","5","","38.94615","-77.31115","1","0.58626810100616","0","0","0","0","0","0","18","0","0","","0","","0","","0.61020587680533","0"
"0.58235988862346","0","0.60558811394119","7.4849116328999","33.280508834054","7557.4162175839","0","10.84055662347","0","1000","0.088467359351675","","0.60558811394119","","0","17","0","17.817914757862","1.6829894914265","19.500904249288","0.65647474049381","29.705490625","0.58235988862346","0.58235988862346","0.58235988862346","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610365600","5","","38.94615","-77.31115","1","0.58235988862346","0","0","0","0","0","0","18","0","0","","0","","0","","0.60558811394119","0"
"0.57857423106059","0","0.60114676913358","7.4845256361734","33.27864333504","7557.4308012896","0","10.839948969068","0","1000","0.088005414384345","","0.60114676913358","","0","18","0.00019563567777123","17.772751624992","1.6045429336238","19.377490194294","0.6523201531634","29.705490625","0.57857423106059","0.57857423106059","0.57857423106059","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610369200","5","","38.94615","-77.31115","1","0.57857423106059","0","0","0","0","0","0","18","0","0","","0","","0","","0.60114676913358","0"
"0.57491264742028","0","0.59687031569774","7.4841501538927","33.276828651711","7557.4449877391","0","10.839357867007","0","1000","0.087556803551486","","0.59687031569774","","0","16","0.012721403072583","17.727949634598","1.5310163395877","19.271687377258","0.64875842720601","29.705490625","0.57491264742028","0.57491264742028","0.57491264742028","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610372800","5","","38.94615","-77.31115","1","0.57491264742028","0","0","0","0","0","0","18","0","0","","0","","0","","0.59687031569774","0"
"0.57177357331745","0","0.59252446622249","7.483795307809","33.275113701884","7557.458394513","0","10.838799251428","0","1000","0.087127642223948","","0.59252446622249","","0","17","95.86590250351","17.68460276017","1.7632390948959","115.31374435858","3.8819000101459","29.705490625","0.57177357331745","0.57177357331745","0.57177357331745","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610376400","5","","38.94615","-77.31115","1","0.57177357331745","0","0","0","0","0","0","18","0","0","","0","","0","","0.59252446622249","0"
"3.4212547336319","0","1.1048696358775","7.5234061420988","33.466550486823","7555.9618202985","0","10.901156510366","0","1000","0.13549972248881","","1.1048696358775","","0","18","298.04571507537","17.74821537281","2.9665398357","318.76047028388","10.730691989164","29.705490625","3.4212547336319","3.4212547336319","3.4212547336319","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610380000","5","","38.94615","-77.31115","1","3.4212547336319","0","0","0","0","0","0","18","0","0","","0","","0","","1.1048696358775","0"
"9.4573354973391","0","3.0011346996829","7.6338089849532","34.000120800678","7551.7905865745","0","11.07495791553","0","1000","0.2783292293227","","3.0011346996829","","0","17","121.00716211033","18.09527939794","6.062417512288","145.16485902056","4.8868022700957","29.705490625","9.4573354973391","9.4573354973391","9.4573354973391","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610383600","5","","38.94615","-77.31115","1","9.4573354973391","0","0","0","0","0","0","18","0","0","","0","","0","","3.0011346996829","0"
"4.306910367395","0","3.33586292801","7.6504141682823","34.080372655173","7551.1632105133","0","11.101098584747","0","1000","0.30065835915675","","3.33586292801","","0","15","59.312499764706","18.809277765147","8.0099960951832","86.131773625037","2.899523684438","29.705490625","4.306910367395","4.306910367395","4.306910367395","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610387200","5","","38.94615","-77.31115","1","4.306910367395","0","0","0","0","0","0","18","0","0","","0","","0","","3.33586292801","0"
"2.5554519963765","0","3.1349543793632","7.6405045151399","34.032479896249","7551.5376164463","0","11.08549833754","0","1000","0.28731311353206","","3.1349543793632","","0","16","0","18.800717932622","7.6405945992462","26.441312531868","0.89011532802678","29.705490625","2.5554519963765","2.5554519963765","2.5554519963765","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610390800","5","","38.94615","-77.31115","1","2.5554519963765","0","0","0","0","0","0","18","0","0","","0","","0","","3.1349543793632","0"
"0.78448988163801","0","2.5478907071659","7.6103498668674","33.886744290833","7552.6769175961","0","11.038027456297","0","1000","0.24711951195272","","2.5478907071659","","0","18","0","18.753936525966","7.2843679639832","26.038304489949","0.87654854177145","29.705490625","0.78448988163801","0.78448988163801","0.78448988163801","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610394400","5","","38.94615","-77.31115","1","0.78448988163801","0","0","0","0","0","0","18","0","0","","0","","0","","2.5478907071659","0"
"0.772532996717","0","2.125813938014","7.5872083835427","33.774902890726","7553.5512477598","0","11.00159703281","0","1000","0.21676039759739","","2.125813938014","","0","18","0","18.707258208835","6.944749966657","25.652008175492","0.86354433593847","29.705490625","0.772532996717","0.772532996717","0.772532996717","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610398000","5","","38.94615","-77.31115","1","0.772532996717","0","0","0","0","0","0","18","0","0","","0","","0","","2.125813938014","0"
"0.76107193366877","0","1.8155735499181","7.5691761104029","33.687753996821","7554.2325420444","0","10.973209770951","0","1000","0.19342292688284","","1.8155735499181","","0","17","0","18.660694231948","6.6209654049628","25.281659636911","0.8510769930066","29.705490625","0.76107193366877","0.76107193366877","0.76107193366877","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610401600","5","","38.94615","-77.31115","1","0.76107193366877","0","0","0","0","0","0","18","0","0","","0","","0","","1.8155735499181","0"
"0.75008402673917","0","1.581911019921","7.5549516357175","33.619007964327","7554.7699703115","0","10.950816926491","0","1000","0.17520275745545","","1.581911019921","","0","15","0","18.614244164308","6.3122770080499","24.926521172357","0.83912167912081","29.705490625","0.75008402673917","0.75008402673917","0.75008402673917","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610405200","5","","38.94615","-77.31115","1","0.75008402673917","0","0","0","0","0","0","18","0","0","","0","","0","","1.581911019921","0"
"0.73954738898011","0","1.4037145764071","7.5435941906936","33.564118114126","7555.1990766322","0","10.932937496458","0","1000","0.16079810331167","","1.4037145764071","","0","18","0","18.567906550531","6.0179808183311","24.585887368862","0.82765464739272","29.705490625","0.73954738898011","0.73954738898011","0.73954738898011","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610408800","5","","38.94615","-77.31115","1","0.73954738898011","0","0","0","0","0","0","18","0","0","","0","","0","","1.4037145764071","0"
"0.72944109142533","0","1.2651813560125","7.5344328820392","33.519842059201","7555.5452086577","0","10.91851532873","0","1000","0.14926783776752","","1.2651813560125","","0","18","143.48725833581","18.521685406775","8.3262557418826","170.33519948446","5.7341318355843","29.705490625","0.72944109142533","0.72944109142533","0.72944109142533","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610412400","5","","38.94615","-77.31115","1","0.72944109142533","0","0","0","0","0","0","18","0","0","","0","","0","","1.2651813560125","0"
"5.0536916547279","0","2.0891914188349","7.5851266668118","33.764842078697","7553.629899059","0","10.998319895341","0","1000","0.21405242552588","","2.0891914188349","","0","17","307.79754917546","19.237150167245","14.596726937996","341.6314262807","11.500615512244","29.705490625","5.0536916547279","5.0536916547279","5.0536916547279","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610416000","5","","38.94615","-77.31115","1","5.0536916547279","0","0","0","0","0","0","18","0","0","","0","","0","","2.0891914188349","0"
"10.135896122545","0","4.1327258433729","7.6877825608479","34.260971853835","7549.7513601003","0","11.159925685288","0","1000","0.35165333087908","","4.1327258433729","","0","18","185.15578405612","19.950199218636","21.253084802713","226.35906807746","7.620108717779","29.705490625","10.135896122545","10.135896122545","10.135896122545","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610419600","5","","38.94615","-77.31115","1","10.135896122545","0","0","0","0","0","0","18","0","0","","0","","0","","4.1327258433729","0"
"6.7158692787946","0","4.8539880397403","7.7196212517888","34.414846336401","7548.5484325493","0","11.21004766658","0","1000","0.39582580749642","","4.8539880397403","","0","18","307.22343736043","20.662175934837","28.013458574793","355.89907187006","11.980918826183","29.705490625","6.7158692787946","6.7158692787946","6.7158692787946","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610423200","5","","38.94615","-77.31115","1","6.7158692787946","0","0","0","0","0","0","18","0","0","","0","","0","","4.8539880397403","0"
"10.559204291766","0","6.5391990849474","7.7883644673473","34.747078171676","7545.9511804169","0","11.318266505432","0","1000","0.49338660417292","","6.5391990849474","","0","18","2925.4829723443","21.37248658328","50.038794437409","2996.894253365","100.88687950647","29.705490625","10.559204291766","10.559204291766","10.559204291766","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610426800","5","","38.94615","-77.31115","1","10.559204291766","0","0","0","0","0","0","18","0","0","","0","","0","","6.5391990849474","0"
"88.915148038523","0","37.674364205661","8.6330220132149","38.981853695053","7512.8454434263","0","12.697672213372","0","1000","1.8256290594849","","37.674364205661","","0","18","932.96581068724","22.082343113793","86.009823469301","1041.0579772703","35.045978213677","29.705490625","88.915148038523","88.915148038523","88.915148038523","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610430400","5","","38.94615","-77.31115","1","88.915148038523","0","0","0","0","0","0","18","0","0","","0","","0","","37.674364205661","0"
"30.887250713549","0","34.785706525976","8.5695244903968","38.659667264274","7515.3641647093","0","12.592725493249","0","1000","1.7214581887754","","34.785706525976","","0","19","5462.4874414757","22.832540117517","135.85333706067","5621.1733186539","189.23011202256","29.705490625","30.887250713549","30.887250713549","30.887250713549","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610434000","5","","38.94615","-77.31115","1","30.887250713549","0","0","0","0","0","0","18","0","0","","0","","0","","34.785706525976","0"
"166.77513970241","0","96.803326099297","9.6683062394472","44.442461776928","7470.1566506038","0","14.476371914309","0","1000","3.6777217564753","","96.803326099297","","0","18","527.34042447648","23.595466894751","187.84228510445","738.77817647568","24.870088355111","29.705490625","166.77513970241","166.77513970241","166.77513970241","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610437600","5","","38.94615","-77.31115","1","166.77513970241","0","0","0","0","0","0","18","0","0","","0","","0","","96.803326099297","0"
"21.918881807461","0","60.13997179361","9.0816762636922","41.283694009477","7494.8506005774","0","13.447457332077","0","1000","2.5976597255149","","60.13997179361","","0","19","67.084006289147","24.411423870324","203.13604444907","294.63147460854","9.9184180570505","29.705490625","21.918881807461","21.918881807461","21.918881807461","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610441200","5","","38.94615","-77.31115","1","21.918881807461","0","0","0","0","0","0","18","0","0","","0","","0","","60.13997179361","0"
"8.7414499701524","0","37.210864069429","8.6229700175485","38.930849869041","7513.2441704049","0","12.681058589264","0","1000","1.8090429393656","","37.210864069429","","0","15","0","24.491431024029","193.68811620075","218.17954722478","7.3447548797986","29.705490625","8.7414499701524","8.7414499701524","8.7414499701524","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610444800","5","","38.94615","-77.31115","1","8.7414499701524","0","0","0","0","0","0","18","0","0","","0","","0","","37.210864069429","0"
"6.4731902764628","0","24.551588891504","8.3285114976099","37.436767338872","7524.9242944192","0","12.194386755333","0","1000","1.3216044682804","","24.551588891504","","0","19","0","24.535714793106","184.65786337624","209.19357816935","7.0422529225386","29.705490625","6.4731902764628","6.4731902764628","6.4731902764628","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610448400","5","","38.94615","-77.31115","1","6.4731902764628","0","0","0","0","0","0","18","0","0","","0","","0","","24.551588891504","0"
"6.2065846837108","0","17.551618997593","8.1437251078497","36.499161197229","7532.2541144191","0","11.888977588674","0","1000","1.0228035123815","","17.551618997593","","0","16","0","24.5786139363","176.04851599087","200.62712992717","6.7538736343347","29.705490625","6.2065846837108","6.2065846837108","6.2065846837108","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610452000","5","","38.94615","-77.31115","1","6.2065846837108","0","0","0","0","0","0","18","0","0","","0","","0","","17.551618997593","0"
"5.9524258949037","0","13.400656587957","8.0224093302335","35.883604941605","7537.0662805868","0","11.688470665018","0","1000","0.8338774185261","","13.400656587957","","0","18","0","24.620123004622","167.84066423993","192.46078724455","6.4789634237711","29.705490625","5.9524258949037","5.9524258949037","5.9524258949037","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610455600","5","","38.94615","-77.31115","1","5.9524258949037","0","0","0","0","0","0","18","0","0","","0","","0","","13.400656587957","0"
"5.7101378769856","0","10.731423230661","7.9376616883574","35.468622680971","7540.310441582","0","11.553297290218","0","1000","0.708615286331","","10.731423230661","","0","18","0","24.660300393398","160.01543235017","184.67573274357","6.2168888262072","29.705490625","5.7101378769856","5.7101378769856","5.7101378769856","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610459200","5","","38.94615","-77.31115","1","5.7101378769856","0","0","0","0","0","0","18","0","0","","0","","0","","10.731423230661","0"
"5.4791623353342","0","8.9723532768481","7.8779271443642","35.17992921473","7542.5673286145","0","11.459260330531","0","1000","0.6230671687957","","8.9723532768481","","0","18","0","24.699139254531","152.55502968711","177.25416894165","5.9670507105669","29.705490625","5.4791623353342","5.4791623353342","5.4791623353342","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610462800","5","","38.94615","-77.31115","1","5.4791623353342","0","0","0","0","0","0","18","0","0","","0","","0","","8.9723532768481","0"
"5.2589712347025","0","7.7727730298847","7.8349404292265","34.972177000252","7544.1914501609","0","11.391588599431","0","1000","0.56105702619371","","7.7727730298847","","0","15","0","24.736673574492","145.44251307627","170.17918665076","5.7288798491529","29.705490625","5.2589712347025","5.2589712347025","5.2589712347025","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610466400","5","","38.94615","-77.31115","1","5.2589712347025","0","0","0","0","0","0","18","0","0","","0","","0","","7.7727730298847","0"
"5.0490628947412","0","6.918769004189","7.8029679308091","34.817655834182","7545.3994332181","0","11.341255972046","0","1000","0.51448081962028","","6.918769004189","","0","18","0","24.77292255897","138.66155719334","163.43447975231","5.5018273158823","29.705490625","5.0490628947412","5.0490628947412","5.0490628947412","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610470000","5","","38.94615","-77.31115","1","5.0490628947412","0","0","0","0","0","0","18","0","0","","0","","0","","6.918769004189","0"
"4.8489535276259","0","6.2853596207234","7.7784049840946","34.698944586819","7546.3274690281","0","11.302587813296","0","1000","0.4790863949488","","6.2853596207234","","0","17","0","24.807922126395","132.19676299224","157.00468511864","5.2853759293409","29.705490625","4.8489535276259","4.8489535276259","4.8489535276259","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610473600","5","","38.94615","-77.31115","1","4.8489535276259","0","0","0","0","0","0","18","0","0","","0","","0","","6.2853596207234","0"
"4.6581873232233","0","5.7973164891545","7.7589255561402","34.604801680543","7547.0634396309","0","11.271922371512","0","1000","0.45126129268073","","5.7973164891545","","0","16","0","24.841685877072","126.03336682862","150.87505270569","5.0790291468446","29.705490625","4.6581873232233","4.6581873232233","4.6581873232233","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610477200","5","","38.94615","-77.31115","1","4.6581873232233","0","0","0","0","0","0","18","0","0","","0","","0","","5.7973164891545","0"
"4.4763266610372","0","5.4083612065638","7.7429875042286","34.527774032153","7547.6656101721","0","11.246831932297","0","1000","0.4286719964403","","5.4083612065638","","0","17","0","24.874242258944","120.15733609151","145.03157835046","4.8823155349065","29.705490625","4.4763266610372","4.4763266610372","4.4763266610372","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610480800","5","","38.94615","-77.31115","1","4.4763266610372","0","0","0","0","0","0","18","0","0","","0","","0","","5.4083612065638","0"
"4.3029560501884","0","5.0875506570129","7.7295707165857","34.462931502663","7548.1725224548","0","11.225710587187","0","1000","0.40976925849974","","5.0875506570129","","0","15","0","24.90558463377","114.5552493321","139.46083396588","4.694783052952","29.705490625","4.3029560501884","4.3029560501884","4.3029560501884","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610484400","5","","38.94615","-77.31115","1","4.3029560501884","0","0","0","0","0","0","18","0","0","","0","","0","","5.0875506570129","0"
