impoundment_Qin,impoundment_evap_mgd,impoundment_Qout,impoundment_lake_elev,impoundment_Storage,impoundment_refill_full_mgd,impoundment_demand,impoundment_use_remain_mg,impoundment_days_remaining,impoundment_max_usable,impoundment_riser_head,impoundment_riser_mode,impoundment_riser_flow,impoundment_riser_diameter,impoundment_demand_met_mgd,impoundment_its,cbp_runoff_suro,cbp_runoff_agwo,cbp_runoff_ifwo,cbp_runoff_Qout,cbp_runoff_Runit,cbp_runoff_area_sqmi,local_channel_Qin,local_channel_Rin,local_channel_Qout,local_channel_area,local_channel_demand,simple_release,tiered_release,Qtrib,wd_child_mgd,wd_upstream_mgd,ps_upstream_mgd,ps_child_mgd,name,description,componentid,subshedid,dt,month,day,year,thisdate,time,timestamp,run_mode,season,imp_lat,imp_lon,release_type,Qlocal,Qup,ps_mgd,wd_cumulative_mgd,ps_cumulative_mgd,wd_mgd,zero_value,week,Listen on Parent,Broadcast to Parent,impoundment,release,local_channel,Listen to Children,cbp_runoff,Qout,Send to Children
"11.92758389054","0","20.779038306554","4.0783139430774","19.025345702499","7668.8572322932","0","6.1971810105861","0","1000","1.1600538948648","","20.779038306554","","0","15","6.5918182083634","14.15019279896","59.111376165964","79.853387173287","2.6881692742042","29.705490625","11.92758389054","11.92758389054","11.92758389054","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1987","1987-05-04","","547138800","5","","38.94615","-77.31115","1","11.92758389054","0","0","0","0","0","0","19","0","0","","0","","0","","20.779038306554","0"
"2.3691779360977","0","13.940897636551","3.885640809179","18.069005231387","7676.3335095918","0","5.885669456478","0","1000","0.86294862955063","","13.940897636551","","0","17","1.1073964124665","14.14817412173","56.363117866202","71.618688400399","2.4109579371877","29.705490625","2.3691779360977","2.3691779360977","2.3691779360977","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1987","1987-05-04","","547142400","5","","38.94615","-77.31115","1","2.3691779360977","0","0","0","0","0","0","19","0","0","","0","","0","","13.940897636551","0"
"2.1248618546671","0","9.8335803126113","3.7544376459347","17.431921061309","7681.3139721591","0","5.6781501828369","0","1000","0.66820617159437","","9.8335803126113","","0","17","0.57975337044356","14.128247987238","53.73530259211","68.443303949791","2.3040623975485","29.705490625","2.1248618546671","2.1248618546671","2.1248618546671","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1987","1987-05-04","","547146000","5","","38.94615","-77.31115","1","2.1248618546671","0","0","0","0","0","0","19","0","0","","0","","0","","9.8335803126113","0"
"2.0306510635496","0","7.3101918889968","3.6645793302426","16.995595373256","7684.7249873101","0","5.5360245515491","0","1000","0.53539953121264","","7.3101918889968","","0","17","0.36034601570701","14.108290876435","51.230008208453","65.698645100594","2.2116667228281","29.705490625","2.0306510635496","2.0306510635496","2.0306510635496","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1987","1987-05-04","","547149600","5","","38.94615","-77.31115","1","2.0306510635496","0","0","0","0","0","0","19","0","0","","0","","0","","7.3101918889968","0"
"1.9492195123304","0","5.6818863424139","3.6010489654854","16.687110511266","7687.1365953517","0","5.4355408831484","0","1000","0.44415524233101","","5.6818863424139","","0","15","0.24578292014636","14.08830511783","48.841515334495","63.175603372471","2.1267315248213","29.705490625","1.9492195123304","1.9492195123304","1.9492195123304","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1987","1987-05-04","","547153200","5","","38.94615","-77.31115","1","1.9492195123304","0","0","0","0","0","0","19","0","0","","0","","0","","5.6818863424139","0"
"1.8743631411015","0","4.5877166023988","3.554867416754","16.462866423555","7688.8896435944","0","5.3624972063697","0","1000","0.37935081460887","","4.5877166023988","","0","17","0.17802573314801","14.068289295787","46.564395713214","60.810710742149","2.0471202280353","29.705490625","1.8743631411015","1.8743631411015","1.8743631411015","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1987","1987-05-04","","547156800","5","","38.94615","-77.31115","1","1.8743631411015","0","0","0","0","0","0","19","0","0","","0","","0","","4.5877166023988","0"
"1.8041989108875","0","3.8252175529586","3.5204694762582","16.2958400895","7690.1953869225","0","5.3080912343647","0","1000","0.33197506362443","","3.8252175529586","","0","16","0.13456397043864","14.048242287002","44.393430341167","58.576236598608","1.9718993144422","29.705490625","1.8041989108875","1.8041989108875","1.8041989108875","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1987","1987-05-04","","547160400","5","","38.94615","-77.31115","1","1.8041989108875","0","0","0","0","0","0","19","0","0","","0","","0","","3.8252175529586","0"
"1.7379040794838","0","3.2760408175073","3.4942902343217","16.16872135082","7691.189149049","0","5.2666844790944","0","1000","0.29644877843237","","3.2760408175073","","0","17","0.10502580652222","14.028167026404","42.32367647229","56.456869305216","1.900553336012","29.705490625","1.7379040794838","1.7379040794838","1.7379040794838","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1987","1987-05-04","","547164000","5","","38.94615","-77.31115","1","1.7379040794838","0","0","0","0","0","0","19","0","0","","0","","0","","3.2760408175073","0"
"1.6750243644495","0","2.8700811205609","3.473950248173","16.069956329654","7691.961253449","0","5.2345134624279","0","1000","0.2691993174236","","2.8700811205609","","0","16","0.084054874679259","14.008064312876","40.350429099181","54.442548286737","1.8327436154486","29.705490625","1.6750243644495","1.6750243644495","1.6750243644495","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1987","1987-05-04","","547167600","5","","38.94615","-77.31115","1","1.6750243644495","0","0","0","0","0","0","19","0","0","","0","","0","","2.8700811205609","0"
"1.6152612775958","0","2.5612200719492","3.4578499343796","15.991777916897","7692.5724201936","0","5.2090481813997","0","1000","0.24784215752771","","2.5612200719492","","0","13","0.068647110329991","13.987932922942","38.469172415526","52.525752448798","1.7682169640582","29.705490625","1.6152612775958","1.6152612775958","1.6152612775958","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1987","1987-05-04","","547171200","5","","38.94615","-77.31115","1","1.6152612775958","0","0","0","0","0","0","19","0","0","","0","","0","","2.5612200719492","0"
"1.5583916748399","0","2.3207228834131","3.4448749805594","15.928775337676","7693.0649485003","0","5.1885261686242","0","1000","0.23077391737732","","2.3207228834131","","0","14","0.057008573425048","13.967772315559","36.675630254966","50.700411143951","1.7067690207171","29.705490625","1.5583916748399","1.5583916748399","1.5583916748399","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1987","1987-05-04","","547174800","5","","38.94615","-77.31115","1","1.5583916748399","0","0","0","0","0","0","19","0","0","","0","","0","","2.3207228834131","0"
"1.5042354455506","0","2.129982672606","3.4342246998378","15.877060690812","7693.4692323845","0","5.1716810067792","0","1000","0.21687721908937","","2.129982672606","","0","17","0.048013339749268","13.947586213783","34.965706818349","48.961306371881","1.6482241276525","29.705490625","1.5042354455506","1.5042354455506","1.5042354455506","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1987","1987-05-04","","547178400","5","","38.94615","-77.31115","1","1.5042354455506","0","0","0","0","0","0","19","0","0","","0","","0","","2.129982672606","0"
"1.452637776367","0","1.974713708926","3.4253389149724","15.833913919526","7693.806536134","0","5.1576266838848","0","1000","0.20534874085025","","1.974713708926","","0","17","0.040925513214317","13.927374645411","33.335506423682","47.303806582308","1.5924263692348","29.705490625","1.452637776367","1.452637776367","1.452637776367","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1987","1987-05-04","","547182000","5","","38.94615","-77.31115","1","1.452637776367","0","0","0","0","0","0","19","0","0","","0","","0","","1.974713708926","0"
"1.4034612533722","0","1.8460487678656","3.4178060309748","15.79733643899","7694.0924838646","0","5.1457121951106","0","1000","0.19562596661889","","1.8460487678656","","0","16","0.035247705291436","13.907138988785","31.781302202912","45.723688896988","1.539233587292","29.705490625","1.4034612533722","1.4034612533722","1.4034612533722","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547185600","5","","38.94615","-77.31115","1","1.4034612533722","0","0","0","0","0","0","19","0","0","","0","","0","","1.8460487678656","0"
"1.3565805875794","0","1.737916364097","3.4113156577162","15.765821085558","7694.3388579631","0","5.1354466076738","0","1000","0.18729516897576","","1.737916364097","","0","17","0.030633954685439","13.886875496585","30.299572348225","44.217081799495","1.4885154518297","29.705490625","1.3565805875794","1.3565805875794","1.3565805875794","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547189200","5","","38.94615","-77.31115","1","1.3565805875794","0","0","0","0","0","0","19","0","0","","0","","0","","1.737916364097","0"
"1.3118809145899","0","1.6451422887006","3.4056435156203","15.738278823235","7694.5541720659","0","5.1264751867216","0","1000","0.18004400278848","","1.6451422887006","","0","16","0.026837713806648","13.866588116251","28.886915590286","42.780341420343","1.4401492963169","29.705490625","1.3118809145899","1.3118809145899","1.3118809145899","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547192800","5","","38.94615","-77.31115","1","1.3118809145899","0","0","0","0","0","0","19","0","0","","0","","0","","1.6451422887006","0"
"1.2692541240844","0","1.5638966977574","3.4006286693909","15.713928197312","7694.7445352653","0","5.1185433867465","0","1000","0.17364634843221","","1.5638966977574","","0","16","0.023679501983137","13.846279014625","27.540128437535","41.410086954143","1.3940213099626","29.705490625","1.2692541240844","1.2692541240844","1.2692541240844","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547196400","5","","38.94615","-77.31115","1","1.2692541240844","0","0","0","0","0","0","19","0","0","","0","","0","","1.5638966977574","0"
"1.228599910618","0","1.4931546060196","3.396125921875","15.692064172899","7694.9154592347","0","5.1114215546901","0","1000","0.16793956340194","","1.4931546060196","","0","16","0.021026185383153","13.825946285662","26.256119014851","40.103091485896","1.3500228625124","29.705490625","1.228599910618","1.228599910618","1.228599910618","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547200000","5","","38.94615","-77.31115","1","1.228599910618","0","0","0","0","0","0","19","0","0","","0","","0","","1.4931546060196","0"
"1.1898225345347","0","1.4295008643975","3.3920465726017","15.672256046464","7695.0703110374","0","5.1049693962422","0","1000","0.16277682104608","","1.4295008643975","","0","15","0.018777363630825","13.805592826659","25.031989762514","38.856359952804","1.3080531287405","29.705490625","1.1898225345347","1.1898225345347","1.1898225345347","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547203600","5","","38.94615","-77.31115","1","1.1898225345347","0","0","0","0","0","0","19","0","0","","0","","0","","1.4295008643975","0"
"1.1528331350238","0","1.3720935690429","3.3883147379687","15.654135349437","7695.2119712096","0","5.0990668890675","0","1000","0.15806790847397","","1.3720935690429","","0","16","0.016856223105249","13.78521724783","23.864921935016","37.666995405951","1.2680145863085","29.705490625","1.1528331350238","1.1528331350238","1.1528331350238","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547207200","5","","38.94615","-77.31115","1","1.1528331350238","0","0","0","0","0","0","19","0","0","","0","","0","","1.3720935690429","0"
"1.1175457622257","0","1.3195781326233","3.3848761267107","15.637438459322","7695.3425006437","0","5.0936281626455","0","1000","0.15373547920787","","1.3195781326233","","0","15","0.26439325648522","13.764822013102","22.752274229442","36.78148949903","1.2382050834762","29.705490625","1.1175457622257","1.1175457622257","1.1175457622257","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547210800","5","","38.94615","-77.31115","1","1.1175457622257","0","0","0","0","0","0","19","0","0","","0","","0","","1.3195781326233","0"
"1.091273601066","0","1.2732191589911","3.3817793950207","15.622401636353","7695.4600523542","0","5.0887301747077","0","1000","0.14984971312539","","1.2732191589911","","0","17","0","13.74440478543","21.691500607016","35.435905392446","1.1929075954269","29.705490625","1.091273601066","1.091273601066","1.091273601066","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547214400","5","","38.94615","-77.31115","1","1.091273601066","0","0","0","0","0","0","19","0","0","","0","","0","","1.2732191589911","0"
"1.0513513349063","0","1.2286281092494","3.3787621264967","15.607750663266","7695.5745876487","0","5.0839578707708","0","1000","0.14607350045128","","1.2286281092494","","0","17","0","13.723966293056","20.680180208106","34.404146501163","1.1581746598795","29.705490625","1.0513513349063","1.0513513349063","1.0513513349063","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547218000","5","","38.94615","-77.31115","1","1.0513513349063","0","0","0","0","0","0","19","0","0","","0","","0","","1.2286281092494","0"
"1.0207399796824","0","1.1869092163492","3.3759339093808","15.594017668501","7695.6819465655","0","5.0794845825735","0","1000","0.14253522358347","","1.1869092163492","","0","15","0","13.703509199138","19.7160144893","33.419523688438","1.1250285043369","29.705490625","1.0207399796824","1.0207399796824","1.0207399796824","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547221600","5","","38.94615","-77.31115","1","1.0207399796824","0","0","0","0","0","0","19","0","0","","0","","0","","1.1869092163492","0"
"0.99152710937261","0","1.1483425935945","3.373264894072","15.581057711127","7695.7832621931","0","5.0752630980869","0","1000","0.13920980047761","","1.1483425935945","","0","16","0","13.683031370845","18.796792794719","32.479824165565","1.0933946379","29.705490625","0.99152710937261","0.99152710937261","0.99152710937261","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547225200","5","","38.94615","-77.31115","1","0.99152710937261","0","0","0","0","0","0","19","0","0","","0","","0","","1.1483425935945","0"
"0.96364707253306","0","1.1120581229053","3.3707389230723","15.568792335063","7695.8791478692","0","5.0712678615841","0","1000","0.13606626413853","","1.1120581229053","","0","16","0","13.662517169905","17.92042921749","31.582946387394","1.0632023145517","29.705490625","0.96364707253306","0.96364707253306","0.96364707253306","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547228800","5","","38.94615","-77.31115","1","0.96364707253306","0","0","0","0","0","0","19","0","0","","0","","0","","1.1120581229053","0"
"0.93703751821565","0","1.0784552644565","3.3683319788122","15.557104918018","7695.9705152989","0","5.067460885348","0","1000","0.13308739584888","","1.0784552644565","","0","16","0","13.641871171714","17.084928055553","30.726799227267","1.0343811390009","29.705490625","0.93703751821565","0.93703751821565","0.93703751821565","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547232400","5","","38.94615","-77.31115","1","0.93703751821565","0","0","0","0","0","0","19","0","0","","0","","0","","1.0784552644565","0"
"0.91163640457947","0","1.0460915380465","3.3660435389215","15.545992923517","7696.0573843113","0","5.0638413431651","0","1000","0.1302481220806","","1.0460915380465","","0","17","0","13.621080208708","16.288386516157","29.909466724865","1.0068666127229","29.705490625","0.91163640457947","0.91163640457947","0.91163640457947","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547236000","5","","38.94615","-77.31115","1","0.91163640457947","0","0","0","0","0","0","19","0","0","","0","","0","","1.0460915380465","0"
"0.8873868868108","0","1.0159433687665","3.3638554946726","15.535368420876","7696.1404423124","0","5.0603805931192","0","1000","0.12754695295926","","1.0159433687665","","0","11","0","13.600136237449","15.528970175527","29.129106412976","0.98059671125111","29.705490625","0.8873868868108","0.8873868868108","0.8873868868108","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547239600","5","","38.94615","-77.31115","1","0.8873868868108","0","0","0","0","0","0","19","0","0","","0","","0","","1.0159433687665","0"
"0.86423430057017","0","0.98702845747218","3.3617655257755","15.525220143446","7696.2197773802","0","5.0570749652919","0","1000","0.12496484936464","","0.98702845747218","","0","17","0","13.57906839667","14.804964318613","28.384032715283","0.95551469166429","29.705490625","0.86423430057017","0.86423430057017","0.86423430057017","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547243200","5","","38.94615","-77.31115","1","0.86423430057017","0","0","0","0","0","0","19","0","0","","0","","0","","0.98702845747218","0"
"0.84212863632942","0","0.95994629153003","3.3597602574378","15.515483147149","7696.295897221","0","5.0539033052601","0","1000","0.12249863983952","","0.95994629153003","","0","16","0","13.557908955951","14.114716184479","27.67262514043","0.93156600204882","29.705490625","0.84212863632942","0.84212863632942","0.84212863632942","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547246800","5","","38.94615","-77.31115","1","0.84212863632942","0","0","0","0","0","0","19","0","0","","0","","0","","0.95994629153003","0"
"0.8210218155723","0","0.93380856096167","3.3578406156908","15.506161928521","7696.3687666826","0","5.0508670776942","0","1000","0.12013413129025","","0.93380856096167","","0","17","0","13.536739218042","13.45664770413","26.993386922172","0.90870025554989","29.705490625","0.8210218155723","0.8210218155723","0.8210218155723","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547250400","5","","38.94615","-77.31115","1","0.8210218155723","0","0","0","0","0","0","19","0","0","","0","","0","","0.93380856096167","0"
"0.80086943059509","0","0.90925415398562","3.355995896801","15.497204513365","7696.4387920779","0","5.0479493528877","0","1000","0.11787149392475","","0.90925415398562","","0","14","0","13.515559704156","12.829259568737","26.344819272894","0.88686699726554","29.705490625","0.80086943059509","0.80086943059509","0.80086943059509","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547254000","5","","38.94615","-77.31115","1","0.80086943059509","0","0","0","0","0","0","19","0","0","","0","","0","","0.90925415398562","0"
"0.78162701372172","0","0.88577616250392","3.3542232678168","15.488597145697","7696.5060809457","0","5.0451456500642","0","1000","0.11569926716491","","0.88577616250392","","0","14","0","13.494357067206","12.231121924246","25.725478991452","0.8660176435464","29.705490625","0.78162701372172","0.78162701372172","0.78162701372172","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547257600","5","","38.94615","-77.31115","1","0.78162701372172","0","0","0","0","0","0","19","0","0","","0","","0","","0.88577616250392","0"
"0.76325174647673","0","0.86330851869227","3.3525202914932","15.480327990969","7696.5707258035","0","5.042452114322","0","1000","0.11361388928464","","0.86330851869227","","0","17","0","13.473132033057","11.660873433909","25.134005466966","0.84610639104588","29.705490625","0.76325174647673","0.76325174647673","0.76325174647673","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547261200","5","","38.94615","-77.31115","1","0.76325174647673","0","0","0","0","0","0","19","0","0","","0","","0","","0.86330851869227","0"
"0.74570326076306","0","0.84179273879695","3.3508848389156","15.472386711792","7696.6328074648","0","5.0398653784339","0","1000","0.1116122359698","","0.84179273879695","","0","17","0","13.451900174627","11.117209523994","24.569109698622","0.82708984708519","29.705490625","0.74570326076306","0.74570326076306","0.74570326076306","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547264800","5","","38.94615","-77.31115","1","0.74570326076306","0","0","0","0","0","0","19","0","0","","0","","0","","0.84179273879695","0"
"0.72894331308981","0","0.82149062118274","3.3493096744265","15.464738173933","7696.6926005947","0","5.0373739980239","0","1000","0.10969152739757","","0.82149062118274","","0","17","0","13.43066077345","10.598893398618","24.029554172067","0.80892635221598","29.705490625","0.72894331308981","0.72894331308981","0.72894331308981","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1987","1987-05-05","","547268400","5","","38.94615","-77.31115","1","0.72894331308981","0","0","0","0","0","0","19","0","0","","0","","0","","0.82149062118274","0"
"0.71293518752291","0","0.80196701268101","3.3477943438104","15.457380171854","7696.750122435","0","5.0349772546756","0","1000","0.10784390300174","","0.80196701268101","","0","13","0","13.409416447804","10.104742365076","23.51415881288","0.79157618063681","29.705490625","0.71293518752291","0.71293518752291","0.71293518752291","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1987","1987-05-06","","547272000","5","","38.94615","-77.31115","1","0.71293518752291","0","0","0","0","0","0","19","0","0","","0","","0","","0.80196701268101","0"
"0.69764387231916","0","0.78350486069899","3.3463329811551","15.450284222401","7696.8055956555","0","5.032665870489","0","1000","0.10606831266338","","0.78350486069899","","0","17","0","13.388163689646","9.633630379448","23.021794069094","0.77500130732462","29.705490625","0.69764387231916","0.69764387231916","0.69764387231916","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1987","1987-05-06","","547275600","5","","38.94615","-77.31115","1","0.69764387231916","0","0","0","0","0","0","19","0","0","","0","","0","","0.78350486069899","0"
"0.68303585469107","0","0.76569732761003","3.3449260745746","15.443452695714","7696.8590017273","0","5.0304406174963","0","1000","0.10435832007925","","0.76569732761003","","0","17","0","13.366903758347","9.184483573755","22.551387332102","0.75916562418676","29.705490625","0.68303585469107","0.68303585469107","0.68303585469107","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1987","1987-05-06","","547279200","5","","38.94615","-77.31115","1","0.68303585469107","0","0","0","0","0","0","19","0","0","","0","","0","","0.76569732761003","0"
"0.6690793113092","0","0.74853371965905","3.3435737525556","15.436886215685","7696.9103357731","0","5.0283016989201","0","1000","0.10271387172714","","0.74853371965905","","0","15","0","13.345639160939","8.7562756983679","22.101914859307","0.74403466814671","29.705490625","0.6690793113092","0.6690793113092","0.6690793113092","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1987","1987-05-06","","547282800","5","","38.94615","-77.31115","1","0.6690793113092","0","0","0","0","0","0","19","0","0","","0","","0","","0.74853371965905","0"
"0.65574386865455","0","0.73260255544389","3.3422656099785","15.430534258099","7696.9599927706","0","5.0262326573612","0","1000","0.10113457913328","","0.73260255544389","","0","8","0","13.324371707909","8.3480339366719","21.672405644581","0.72957575143841","29.705490625","0.65574386865455","0.65574386865455","0.65574386865455","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1987","1987-05-06","","547286400","5","","38.94615","-77.31115","1","0.65574386865455","0","0","0","0","0","0","19","0","0","","0","","0","","0.73260255544389","0"
"0.64300071785155","0","0.71684888399315","3.3410087067655","15.424431103872","7697.0077047254","0","5.0242446592418","0","1000","0.099609546848244","","0.71684888399315","","0","16","0","13.303099236198","7.9588234210805","21.261922657279","0.71575733004002","29.705490625","0.64300071785155","0.64300071785155","0.64300071785155","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1987","1987-05-06","","547290000","5","","38.94615","-77.31115","1","0.64300071785155","0","0","0","0","0","0","19","0","0","","0","","0","","0.71684888399315","0"
"0.63082205804655","0","0.70194741734612","3.3397981459988","15.418552975005","7697.0536575244","0","5.0223299592849","0","1000","0.098145361620876","","0.70194741734612","","0","15","0","13.281821238389","7.587759882396","20.869581120785","0.70254961899942","29.705490625","0.63082205804655","0.63082205804655","0.63082205804655","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1987","1987-05-06","","547293600","5","","38.94615","-77.31115","1","0.63082205804655","0","0","0","0","0","0","19","0","0","","0","","0","","0.70194741734612","0"
"0.61918163871582","0","0.6878188965118","3.3386299329698","15.41288047436","7697.0980028063","0","5.0204822392053","0","1000","0.096736679746721","","0.6878188965118","","0","16","0","13.260516984025","7.2339976540512","20.494514638076","0.68992345209165","29.705490625","0.61918163871582","0.61918163871582","0.61918163871582","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1987","1987-05-06","","547297200","5","","38.94615","-77.31115","1","0.61918163871582","0","0","0","0","0","0","19","0","0","","0","","0","","0.6878188965118","0"
"0.60805375464154","0","0.67439724873673","3.3375007600297","15.407397540964","7697.1408661293","0","5.018696267415","0","1000","0.095379069011927","","0.67439724873673","","0","14","0","13.23915947893","6.8967276932372","20.135887172167","0.67785068512624","29.705490625","0.60805375464154","0.60805375464154","0.60805375464154","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1987","1987-05-06","","547300800","5","","38.94615","-77.31115","1","0.60805375464154","0","0","0","0","0","0","19","0","0","","0","","0","","0.67439724873673","0"
"0.5974136013608","0","0.66104483762372","3.3364177499905","15.402138761108","7697.1819771119","0","5.016983309807","0","1000","0.094068799593098","","0.66104483762372","","0","13","0","13.217705120273","6.5751828054941","19.792887925767","0.66630402357702","29.705490625","0.5974136013608","0.5974136013608","0.5974136013608","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1987","1987-05-06","","547304400","5","","38.94615","-77.31115","1","0.5974136013608","0","0","0","0","0","0","19","0","0","","0","","0","","0.66104483762372","0"
"0.58723712324966","0","0.64870954559815","3.3353714831813","15.397058395624","7697.2216933241","0","5.01532846763","0","1000","0.092812584873293","","0.64870954559815","","0","17","0","13.196123819159","6.2686283729644","19.464752192123","0.65525772450099","29.705490625","0.58723712324966","0.58723712324966","0.58723712324966","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1987","1987-05-06","","547308000","5","","38.94615","-77.31115","1","0.58723712324966","0","0","0","0","0","0","19","0","0","","0","","0","","0.64870954559815","0"
"0.57750163214885","0","0.63697144468745","3.3343593009924","15.392143535084","7697.2601156866","0","5.0137275358579","0","1000","0.091600619026629","","0.63697144468745","","0","16","0","13.174394160416","5.9763670988522","19.150761259268","0.64468759331485","29.705490625","0.57750163214885","0.57750163214885","0.57750163214885","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1987","1987-05-06","","547311600","5","","38.94615","-77.31115","1","0.57750163214885","0","0","0","0","0","0","19","0","0","","0","","0","","0.63697144468745","0"
"0.5681858045229","0","0.62521574997749","3.3333886455865","15.387430316451","7697.2969616955","0","5.012192285489","0","1000","0.090429880514825","","0.62521574997749","","0","17","0","13.15248865312","5.6977317433463","18.850220396466","0.63457024273492","29.705490625","0.5681858045229","0.5681858045229","0.5681858045229","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1987","1987-05-06","","547315200","5","","38.94615","-77.31115","1","0.5681858045229","0","0","0","0","0","0","19","0","0","","0","","0","","0.62521574997749","0"
"0.55926902833781","0","0.61437784863662","3.332450687924","15.382875868493","7697.3325665004","0","5.010708751952","0","1000","0.089307460681759","","0.61437784863662","","0","17","0","13.130388066622","5.4320865693872","18.562474636009","0.62488362405255","29.705490625","0.55926902833781","0.55926902833781","0.55926902833781","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1987","1987-05-06","","547318800","5","","38.94615","-77.31115","1","0.55926902833781","0","0","0","0","0","0","19","0","0","","0","","0","","0.61437784863662","0"
"0.55073187129272","0","0.60377356426632","3.3315479129764","15.378492257503","7697.366835772","0","5.0092808656362","0","1000","0.088224199747941","","0.60377356426632","","0","14","0","13.107608102095","5.1788270732239","18.286435175319","0.61559108402435","29.705490625","0.55073187129272","0.55073187129272","0.55073187129272","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1987","1987-05-06","","547322400","5","","38.94615","-77.31115","1","0.55073187129272","0","0","0","0","0","0","19","0","0","","0","","0","","0.60377356426632","0"
"0.54254202959771","0","0.5937028988743","3.3306771498372","15.374264086489","7697.3998898776","0","5.007903611234","0","1000","0.087182032871222","","0.5937028988743","","0","17","0","13.083965542178","4.9373756701965","18.021341212374","0.60666701115542","29.705490625","0.54254202959771","0.54254202959771","0.54254202959771","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1987","1987-05-06","","547326000","5","","38.94615","-77.31115","1","0.54254202959771","0","0","0","0","0","0","19","0","0","","0","","0","","0.5937028988743","0"
