impoundment_Qin,impoundment_evap_mgd,impoundment_Qout,impoundment_lake_elev,impoundment_Storage,impoundment_refill_full_mgd,impoundment_demand,impoundment_use_remain_mg,impoundment_days_remaining,impoundment_max_usable,impoundment_riser_head,impoundment_riser_mode,impoundment_riser_flow,impoundment_riser_diameter,impoundment_demand_met_mgd,impoundment_its,cbp_runoff_suro,cbp_runoff_agwo,cbp_runoff_ifwo,cbp_runoff_Qout,cbp_runoff_Runit,cbp_runoff_area_sqmi,local_channel_Qin,local_channel_Rin,local_channel_Qout,local_channel_area,local_channel_demand,simple_release,tiered_release,Qtrib,wd_child_mgd,wd_upstream_mgd,ps_upstream_mgd,ps_child_mgd,name,description,componentid,subshedid,dt,month,day,year,thisdate,time,timestamp,run_mode,season,imp_lat,imp_lon,release_type,Qlocal,Qup,ps_mgd,wd_cumulative_mgd,ps_cumulative_mgd,wd_mgd,zero_value,week,Listen on Parent,Broadcast to Parent,impoundment,release,local_channel,Listen to Children,cbp_runoff,Qout,Send to Children
"0.68790206213519","0","0.72161144788721","7.4770449760254","33.242489753485","7557.7134351519","0","10.828172558138","0","1000","0.08258473400072","","0.72161144788721","","0","18","0","18.642013770029","3.9748078147321","22.616821584761","0.76136839045259","29.705490625","0.67808261505835","0.67808261505835","0.68790206213519","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610300800","5","","38.94615","-77.31115","1","0.67808261505835","0","0","0","0","0","0","18","0","0","","0","","0","","0.72161144788721","0"
"0.68051604200889","0","0.71284644266721","7.4764921171142","33.239817819546","7557.7343232348","0","10.827302221351","0","1000","0.081881991044077","","0.71284644266721","","0","14","0","18.59777134661","3.7894909199813","22.387262266591","0.75364054912294","29.705490625","0.67102068653637","0.67102068653637","0.68051604200889","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610304400","5","","38.94615","-77.31115","1","0.67102068653637","0","0","0","0","0","0","18","0","0","","0","","0","","0.71284644266721","0"
"0.67339835360763","0","0.7049482717526","7.4759526046728","33.237210388295","7557.7547070622","0","10.82645289521","0","1000","0.08120741766666","","0.7049482717526","","0","17","0","18.552880684596","3.6128141918242","22.16569487642","0.74618174654101","29.705490625","0.66420986872532","0.66420986872532","0.67339835360763","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610308000","5","","38.94615","-77.31115","1","0.66420986872532","0","0","0","0","0","0","18","0","0","","0","","0","","0.7049482717526","0"
"0.66653380026735","0","0.69654738601059","7.4754393639459","33.234729926663","7557.7740982932","0","10.825644927252","0","1000","0.080550519439416","","0.69654738601059","","0","17","0","18.507426813394","3.4443736452799","21.951800458674","0.73898124544691","29.705490625","0.6576361642059","0.6576361642059","0.66653380026735","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610311600","5","","38.94615","-77.31115","1","0.6576361642059","0","0","0","0","0","0","18","0","0","","0","","0","","0.69654738601059","0"
"0.65990926788537","0","0.68943701263896","7.4749344312361","33.232289617179","7557.7931756312","0","10.824850038169","0","1000","0.079923997352413","","0.68943701263896","","0","12","0","18.46153874858","3.2837876310268","21.745326379607","0.73203054122615","29.705490625","0.65129010985408","0.65129010985408","0.65990926788537","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610315200","5","","38.94615","-77.31115","1","0.65129010985408","0","0","0","0","0","0","18","0","0","","0","","0","","0.68943701263896","0"
"0.65351433192071","0","0.68174074258361","7.4744517517039","33.229956855967","7557.8114122009","0","10.824090181097","0","1000","0.079309709445555","","0.68174074258361","","0","16","0","18.415346511899","3.1306885805136","21.546035092412","0.7253216371481","29.705490625","0.6451642102546","0.6451642102546","0.65351433192071","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610318800","5","","38.94615","-77.31115","1","0.6451642102546","0","0","0","0","0","0","18","0","0","","0","","0","","0.68174074258361","0"
"0.64734041163645","0","0.67486026101258","7.4739811545677","33.22768248825","7557.8291922743","0","10.823349344707","0","1000","0.07872145414639","","0.67486026101258","","0","18","0","18.368962850468","2.9847261727862","21.353689023254","0.71884653557222","29.705490625","0.63925141760808","0.63925141760808","0.64734041163645","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610322400","5","","38.94615","-77.31115","1","0.63925141760808","0","0","0","0","0","0","18","0","0","","0","","0","","0.67486026101258","0"
"0.64137986322425","0","0.66784413548217","7.473528608096","33.225495358312","7557.8462903585","0","10.822636924531","0","1000","0.078148929962031","","0.66784413548217","","0","18","0","18.322492011133","2.8455696797471","21.16806169088","0.7125976122766","29.705490625","0.6335446833132","0.6335446833132","0.64137986322425","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610326000","5","","38.94615","-77.31115","1","0.6335446833132","0","0","0","0","0","0","18","0","0","","0","","0","","0.66784413548217","0"
"0.63562554709727","0","0.66156764737047","7.4730849909116","33.223351383082","7557.8630510769","0","10.821938561265","0","1000","0.077597983072068","","0.66156764737047","","0","17","0","18.276041074149","2.7129006869293","20.988941761079","0.70656775294647","29.705490625","0.62803728787556","0.62803728787556","0.63562554709727","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610329600","5","","38.94615","-77.31115","1","0.62803728787556","0","0","0","0","0","0","18","0","0","","0","","0","","0.66156764737047","0"
"0.63007075796711","0","0.65510261381418","7.472656939162","33.221282634665","7557.8792237029","0","10.821264701845","0","1000","0.077059377436931","","0.65510261381418","","0","17","0","18.229692091711","2.5864185956264","20.816110687337","0.70074960047348","29.705490625","0.62272296119985","0.62272296119985","0.63007075796711","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610333200","5","","38.94615","-77.31115","1","0.62272296119985","0","0","0","0","0","0","18","0","0","","0","","0","","0.65510261381418","0"
"0.62470904719094","0","0.64893863486569","7.4722426064229","33.219280189403","7557.8948779982","0","10.820612439545","0","1000","0.076539638930514","","0.64893863486569","","0","17","0","18.183473444325","2.465831473386","20.649304917711","0.69513428269495","29.705490625","0.61759521920825","0.61759521920825","0.62470904719094","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610336800","5","","38.94615","-77.31115","1","0.61759521920825","0","0","0","0","0","0","18","0","0","","0","","0","","0.64893863486569","0"
"0.61953366233012","0","0.64304409410261","7.4718405714513","33.217337178513","7557.9100676598","0","10.819979536975","0","1000","0.07603680566003","","0.64304409410261","","0","17","0","18.137375494994","2.3508677742631","20.488243269257","0.68971233392167","29.705490625","0.61264624255238","0.61264624255238","0.61953366233012","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610340400","5","","38.94615","-77.31115","1","0.61264624255238","0","0","0","0","0","0","18","0","0","","0","","0","","0.64304409410261","0"
"0.61453721230002","0","0.63700580369189","7.4714563522421","33.215480270133","7557.9245842074","0","10.819374680825","0","1000","0.075549329992753","","0.63700580369189","","0","18","0","18.09139466338","2.2412638029735","20.332658466353","0.68447475663779","29.705490625","0.60786768878809","0.60786768878809","0.61453721230002","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610344000","5","","38.94615","-77.31115","1","0.60786768878809","0","0","0","0","0","0","18","0","0","","0","","0","","0.63700580369189","0"
"0.60971198536891","0","0.63167845897864","7.4710807193878","33.213664859091","7557.9387763459","0","10.818783341723","0","1000","0.075082598050911","","0.63167845897864","","0","18","0","18.045519641551","2.1367695282699","20.18228916982","0.67941275317079","29.705490625","0.60325162808884","0.60325162808884","0.60971198536891","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610347600","5","","38.94615","-77.31115","1","0.60325162808884","0","0","0","0","0","0","18","0","0","","0","","0","","0.63167845897864","0"
"0.60505027972382","0","0.62614701371614","7.4707199593246","33.211921327356","7557.9524065614","0","10.818215416077","0","1000","0.074627248723668","","0.62614701371614","","0","15","0","17.99976368728","2.0371467649962","20.036910452276","0.67451875160794","29.705490625","0.59879030675705","0.59879030675705","0.60505027972382","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610351200","5","","38.94615","-77.31115","1","0.59879030675705","0","0","0","0","0","0","18","0","0","","0","","0","","0.62614701371614","0"
"0.6005447316301","0","0.62127306204794","7.4703654990658","33.210208242198","7557.9657987581","0","10.817657407882","0","1000","0.074189442525495","","0.62127306204794","","0","16","0","17.954126485333","1.9421691057598","19.896295591093","0.66978511960171","29.705490625","0.59447705140026","0.59447705140026","0.6005447316301","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610354800","5","","38.94615","-77.31115","1","0.59447705140026","0","0","0","0","0","0","18","0","0","","0","","0","","0.62127306204794","0"
"0.5961884034302","0","0.61615708087026","7.4700240290857","33.208557938277","7557.9787001568","0","10.817119849602","0","1000","0.073760487833683","","0.61615708087026","","0","18","0","17.908606834801","1.8516200961081","19.760226930909","0.6652045300433","29.705490625","0.59030513536269","0.59030513536269","0.5961884034302","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610358400","5","","38.94615","-77.31115","1","0.59030513536269","0","0","0","0","0","0","18","0","0","","0","","0","","0.61615708087026","0"
"0.5919746077749","0","0.61127961938794","7.4696939079773","33.206962482772","7557.9911727731","0","10.816600157255","0","1000","0.073346960767123","","0.61127961938794","","0","17","0","17.863207904942","1.7652923237232","19.628500228665","0.66077010733314","29.705490625","0.58626810100616","0.58626810100616","0.5919746077749","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610362000","5","","38.94615","-77.31115","1","0.58626810100616","0","0","0","0","0","0","18","0","0","","0","","0","","0.61127961938794","0"
"0.58789694748752","0","0.60661351459194","7.4693738494349","33.205415659044","7558.0032652062","0","10.816096305878","0","1000","0.072947110525123","","0.60661351459194","","0","18","0","17.817914757862","1.6829894914265","19.500904249288","0.65647474049381","29.705490625","0.58235988862346","0.58235988862346","0.58789694748752","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610365600","5","","38.94615","-77.31115","1","0.58235988862346","0","0","0","0","0","0","18","0","0","","0","","0","","0.60661351459194","0"
"0.58394920752866","0","0.60213711265878","7.4690628311604","33.203912526389","7558.0150160803","0","10.81560668612","0","1000","0.072559544523146","","0.60213711265878","","0","15","0.00019563567777123","17.772751624992","1.6045429336238","19.377490194294","0.6523201531634","29.705490625","0.57857423106059","0.57857423106059","0.58394920752866","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610369200","5","","38.94615","-77.31115","1","0.57857423106059","0","0","0","0","0","0","18","0","0","","0","","0","","0.60213711265878","0"
"0.58012726317877","0","0.59745360060835","7.468766545935","33.202480597676","7558.0262103113","0","10.815140259829","0","1000","0.072183169929241","","0.59745360060835","","0","17","0.012721403072583","17.727949634598","1.5310163395877","19.271687377258","0.64875842720601","29.705490625","0.57491264742028","0.57491264742028","0.58012726317877","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610372800","5","","38.94615","-77.31115","1","0.57491264742028","0","0","0","0","0","0","18","0","0","","0","","0","","0.59745360060835","0"
"0.57653500928992","0","0.59342987533184","7.4684776389913","33.201084327755","7558.0371257765","0","10.81468544878","0","1000","0.071825456155701","","0.59342987533184","","0","18","95.86590250351","17.68460276017","1.7632390948959","115.31374435858","3.8819000101459","29.705490625","0.57177357331745","0.57177357331745","0.57653500928992","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610376400","5","","38.94615","-77.31115","1","0.57177357331745","0","0","0","0","0","0","18","0","0","","0","","0","","0.59342987533184","0"
"1.4314168364178","0","0.76519992636461","7.4798701348465","33.256143576519","7557.6066951673","0","10.832620057498","0","1000","0.086155268018492","","0.76519992636461","","0","17","298.04571507537","17.74821537281","2.9665398357","318.76047028388","10.730691989164","29.705490625","3.4212547336319","3.4212547336319","1.4314168364178","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610380000","5","","38.94615","-77.31115","1","3.4212547336319","0","0","0","0","0","0","18","0","0","","0","","0","","0.76519992636461","0"
"5.3222386246122","0","1.8630009592441","7.5390240683029","33.54203098688","7555.371744728","0","10.925742992469","0","1000","0.16408190677278","","1.8630009592441","","0","17","121.00716211033","18.09527939794","6.062417512288","145.16485902056","4.8868022700957","29.705490625","9.4573354973391","9.4573354973391","5.3222386246122","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610383600","5","","38.94615","-77.31115","1","9.4573354973391","0","0","0","0","0","0","18","0","0","","0","","0","","1.8630009592441","0"
"6.6869384891959","0","3.2394128718228","7.5979777224565","33.826950459391","7553.1443612295","0","11.018550638238","0","1000","0.24657259034199","","3.2394128718228","","0","17","59.312499764706","18.809277765147","8.0099960951832","86.131773625037","2.899523684438","29.705490625","4.306910367395","4.306910367395","6.6869384891959","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610387200","5","","38.94615","-77.31115","1","4.306910367395","0","0","0","0","0","0","18","0","0","","0","","0","","3.2394128718228","0"
"3.9046486148432","0","3.4419970595096","7.6058891937011","33.865186125121","7552.8454504877","0","11.031005252482","0","1000","0.25794830796597","","3.4419970595096","","0","15","0","18.800717932622","7.6405945992462","26.441312531868","0.89011532802678","29.705490625","2.5554519963765","2.5554519963765","3.9046486148432","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610390800","5","","38.94615","-77.31115","1","2.5554519963765","0","0","0","0","0","0","18","0","0","","0","","0","","3.4419970595096","0"
"2.1798594681137","0","3.0595476137356","7.5908462798968","33.792484625483","7553.4138009734","0","11.007323982242","0","1000","0.23636540146558","","3.0595476137356","","0","18","0","18.753936525966","7.2843679639832","26.038304489949","0.87654854177145","29.705490625","0.78448988163801","0.78448988163801","2.1798594681137","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610394400","5","","38.94615","-77.31115","1","0.78448988163801","0","0","0","0","0","0","18","0","0","","0","","0","","3.0595476137356","0"
"1.2208713718146","0","2.5219340400068","7.5685977436753","33.684958785136","7554.2543938621","0","10.972299278546","0","1000","0.20492352247839","","2.5219340400068","","0","16","0","18.707258208835","6.944749966657","25.652008175492","0.86354433593847","29.705490625","0.772532996717","0.772532996717","1.2208713718146","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610398000","5","","38.94615","-77.31115","1","0.772532996717","0","0","0","0","0","0","18","0","0","","0","","0","","2.5219340400068","0"
"0.93980762650669","0","2.0798993149455","7.5491018563163","33.590736331546","7554.9909863332","0","10.941607925585","0","1000","0.17786871744988","","2.0798993149455","","0","18","0","18.660694231948","6.6209654049628","25.281659636911","0.8510769930066","29.705490625","0.76107193366877","0.76107193366877","0.93980762650669","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610401600","5","","38.94615","-77.31115","1","0.76107193366877","0","0","0","0","0","0","18","0","0","","0","","0","","2.0798993149455","0"
"0.83106283804306","0","1.7465661478876","7.5334464931674","33.51507490098","7555.5824763441","0","10.916962508463","0","1000","0.15651326373469","","1.7465661478876","","0","16","0","18.614244164308","6.3122770080499","24.926521172357","0.83912167912081","29.705490625","0.75008402673917","0.75008402673917","0.83106283804306","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610405200","5","","38.94615","-77.31115","1","0.75008402673917","0","0","0","0","0","0","18","0","0","","0","","0","","1.7465661478876","0"
"0.78131919289574","0","1.4989267217671","7.5211752033293","33.455768493636","7556.046109496","0","10.897644460468","0","1000","0.14000727031417","","1.4989267217671","","0","18","0","18.567906550531","6.0179808183311","24.585887368862","0.82765464739272","29.705490625","0.73954738898011","0.73954738898011","0.78131919289574","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610408800","5","","38.94615","-77.31115","1","0.73954738898011","0","0","0","0","0","0","18","0","0","","0","","0","","1.4989267217671","0"
"0.75463957568364","0","1.3145086371743","7.5116012854862","33.409498323265","7556.4078306976","0","10.882572743734","0","1000","0.12727975154533","","1.3145086371743","","0","17","143.48725833581","18.521685406775","8.3262557418826","170.33519948446","5.7341318355843","29.705490625","0.72944109142533","0.72944109142533","0.75463957568364","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610412400","5","","38.94615","-77.31115","1","0.72944109142533","0","0","0","0","0","0","18","0","0","","0","","0","","1.3145086371743","0"
"2.1539552962107","0","1.5230438196894","7.5223900485344","33.461639767605","7556.0002102858","0","10.899556927559","0","1000","0.14163452465212","","1.5230438196894","","0","17","307.79754917546","19.237150167245","14.596726937996","341.6314262807","11.500615512244","29.705490625","5.0536916547279","5.0536916547279","2.1539552962107","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610416000","5","","38.94615","-77.31115","1","5.0536916547279","0","0","0","0","0","0","18","0","0","","0","","0","","1.5230438196894","0"
"6.6109366374303","0","2.9248758950236","7.5854227201706","33.766272886812","7553.6187135884","0","10.998785956616","0","1000","0.22863891761045","","2.9248758950236","","0","15","185.15578405612","19.950199218636","21.253084802713","226.35906807746","7.620108717779","29.705490625","10.135896122545","10.135896122545","6.6109366374303","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610419600","5","","38.94615","-77.31115","1","10.135896122545","0","0","0","0","0","0","18","0","0","","0","","0","","2.9248758950236","0"
"8.2546837487833","0","4.5917966139188","7.6480591166239","34.068990831842","7551.2521889367","0","11.097391150437","0","1000","0.31978012547629","","4.5917966139188","","0","15","307.22343736043","20.662175934837","28.013458574793","355.89907187006","11.980918826183","29.705490625","6.7158692787946","6.7158692787946","8.2546837487833","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610423200","5","","38.94615","-77.31115","1","6.7158692787946","0","0","0","0","0","0","18","0","0","","0","","0","","4.5917966139188","0"
"8.6084499789543","0","5.9494084983929","7.6935294710819","34.288746326104","7549.5342306754","0","11.168972744659","0","1000","0.38846602360103","","5.9494084983929","","0","17","2925.4829723443","21.37248658328","50.038794437409","2996.894253365","100.88687950647","29.705490625","10.559204291766","10.559204291766","8.6084499789543","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610426800","5","","38.94615","-77.31115","1","10.559204291766","0","0","0","0","0","0","18","0","0","","0","","0","","5.9494084983929","0"
"53.027425324962","0","25.308667512451","8.1595689311963","36.57955275689","7531.6256462002","0","11.915163764459","0","1000","1.1649930964016","","25.308667512451","","0","19","932.96581068724","22.082343113793","86.009823469301","1041.0579772703","35.045978213677","29.705490625","88.915148038523","88.915148038523","53.027425324962","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610430400","5","","38.94615","-77.31115","1","88.915148038523","0","0","0","0","0","0","18","0","0","","0","","0","","25.308667512451","0"
"61.105962189935","0","42.267206654843","8.4664120421637","38.136474701939","7519.4542694311","0","12.422304463172","0","1000","1.7391221254539","","42.267206654843","","0","16","5462.4874414757","22.832540117517","135.85333706067","5621.1733186539","189.23011202256","29.705490625","30.887250713549","30.887250713549","61.105962189935","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610434000","5","","38.94615","-77.31115","1","30.887250713549","0","0","0","0","0","0","18","0","0","","0","","0","","42.267206654843","0"
"107.13584878688","0","75.996040124732","8.973613048463","40.710012607901","7499.3354063226","0","13.260590426026","0","1000","2.7268144804831","","75.996040124732","","0","17","527.34042447648","23.595466894751","187.84228510445","738.77817647568","24.870088355111","29.705490625","166.77513970241","166.77513970241","107.13584878688","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610437600","5","","38.94615","-77.31115","1","166.77513970241","0","0","0","0","0","0","18","0","0","","0","","0","","75.996040124732","0"
"91.260619664863","0","84.168386081009","9.0839890827232","41.296147614831","7494.753243402","0","13.451513881053","0","1000","2.9479696615192","","84.168386081009","","0","19","67.084006289147","24.411423870324","203.13604444907","294.63147460854","9.9184180570505","29.705490625","21.918881807461","21.918881807461","91.260619664863","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610441200","5","","38.94615","-77.31115","1","21.918881807461","0","0","0","0","0","0","18","0","0","","0","","0","","84.168386081009","0"
"5.9114160428956","0","43.193792797888","8.4818800656803","38.214959453262","7518.8407078572","0","12.44786952875","0","1000","1.7679194583137","","43.193792797888","","0","16","0","24.491431024029","193.68811620075","218.17954722478","7.3447548797986","29.705490625","8.7414499701524","8.7414499701524","5.9114160428956","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610444800","5","","38.94615","-77.31115","1","8.7414499701524","0","0","0","0","0","0","18","0","0","","0","","0","","43.193792797888","0"
"7.4207811381454","0","26.16815704447","8.1765253337895","36.665589543648","7530.9530459128","0","11.943188776433","0","1000","1.1959487486459","","26.16815704447","","0","18","0","24.535714793106","184.65786337624","209.19357816935","7.0422529225386","29.705490625","6.4731902764628","6.4731902764628","7.4207811381454","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610448400","5","","38.94615","-77.31115","1","6.4731902764628","0","0","0","0","0","0","18","0","0","","0","","0","","26.16815704447","0"
"6.4522978699175","0","17.524789949171","7.9959874431656","35.750507553627","7538.1067813397","0","11.64511646698","0","1000","0.87481949181957","","17.524789949171","","0","19","0","24.5786139363","176.04851599087","200.62712992717","6.7538736343347","29.705490625","6.2065846837108","6.2065846837108","6.4522978699175","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610452000","5","","38.94615","-77.31115","1","6.2065846837108","0","0","0","0","0","0","18","0","0","","0","","0","","17.524789949171","0"
"6.1235045096882","0","12.732820774601","7.8829662829138","35.204283068924","7542.3769401778","0","11.46719318206","0","1000","0.68911689130743","","12.732820774601","","0","15","0","24.620123004622","167.84066423993","192.46078724455","6.4789634237711","29.705490625","5.9524258949037","5.9524258949037","6.1235045096882","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610455600","5","","38.94615","-77.31115","1","5.9524258949037","0","0","0","0","0","0","18","0","0","","0","","0","","12.732820774601","0"
"5.8677864851255","0","10.003391667803","7.8122462753736","34.862497516636","7545.0488793488","0","11.355862383269","0","1000","0.57650707613315","","10.003391667803","","0","18","0","24.660300393398","160.01543235017","184.67573274357","6.2168888262072","29.705490625","5.7101378769856","5.7101378769856","5.8677864851255","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610459200","5","","38.94615","-77.31115","1","5.7101378769856","0","0","0","0","0","0","18","0","0","","0","","0","","10.003391667803","0"
"5.6304381873504","0","8.3395422842459","7.7659198361472","34.638604616066","7546.7991821545","0","11.282933099696","0","1000","0.50172834618918","","8.3395422842459","","0","17","0","24.699139254531","152.55502968711","177.25416894165","5.9670507105669","29.705490625","5.4791623353342","5.4791623353342","5.6304381873504","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610462800","5","","38.94615","-77.31115","1","5.4791623353342","0","0","0","0","0","0","18","0","0","","0","","0","","8.3395422842459","0"
"5.4048794389422","0","7.2590831331091","7.7342124333754","34.485364641342","7547.9971493836","0","11.233017798483","0","1000","0.45154478915694","","7.2590831331091","","0","18","0","24.736673574492","145.44251307627","170.17918665076","5.7288798491529","29.705490625","5.2589712347025","5.2589712347025","5.4048794389422","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610466400","5","","38.94615","-77.31115","1","5.2589712347025","0","0","0","0","0","0","18","0","0","","0","","0","","7.2590831331091","0"
"5.1898838163528","0","6.5179811996732","7.7115015959493","34.375604527018","7548.8552089093","0","11.197265318247","0","1000","0.41616090099082","","6.5179811996732","","0","16","0","24.77292255897","138.66155719334","163.43447975231","5.5018273158823","29.705490625","5.0490628947412","5.0490628947412","5.1898838163528","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610470000","5","","38.94615","-77.31115","1","5.0490628947412","0","0","0","0","0","0","18","0","0","","0","","0","","6.5179811996732","0"
"4.9848748266053","0","5.9794118073236","7.6944947348809","34.293411388115","7549.4977611353","0","11.170492308832","0","1000","0.38994435239054","","5.9794118073236","","0","16","0","24.807922126395","132.19676299224","157.00468511864","5.2853759293409","29.705490625","4.8489535276259","4.8489535276259","4.9848748266053","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610473600","5","","38.94615","-77.31115","1","4.8489535276259","0","0","0","0","0","0","18","0","0","","0","","0","","5.9794118073236","0"
"4.7893761132041","0","5.5688283906534","7.6811658825114","34.228993844525","7550.0013510526","0","11.149509395611","0","1000","0.36959440853862","","5.5688283906534","","0","17","0","24.841685877072","126.03336682862","150.87505270569","5.0790291468446","29.705490625","4.6581873232233","4.6581873232233","4.7893761132041","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610477200","5","","38.94615","-77.31115","1","4.6581873232233","0","0","0","0","0","0","18","0","0","","0","","0","","5.5688283906534","0"
"4.6029439590611","0","5.2406197631596","7.6702614475661","34.176293364847","7550.4133417732","0","11.132343115585","0","1000","0.35307751408959","","5.2406197631596","","0","14","0","24.874242258944","120.15733609151","145.03157835046","4.8823155349065","29.705490625","4.4763266610372","4.4763266610372","4.6029439590611","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610480800","5","","38.94615","-77.31115","1","4.4763266610372","0","0","0","0","0","0","18","0","0","","0","","0","","5.2406197631596","0"
"4.4251561479278","0","4.966446497814","7.6610052308978","34.131558625187","7550.7630596077","0","11.117771539149","0","1000","0.3391328577526","","4.966446497814","","0","18","0","24.90558463377","114.5552493321","139.46083396588","4.694783052952","29.705490625","4.3029560501884","4.3029560501884","4.4251561479278","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610484400","5","","38.94615","-77.31115","1","4.3029560501884","0","0","0","0","0","0","18","0","0","","0","","0","","4.966446497814","0"
"4.2556098817569","0","4.7304257562519","7.6528857463868","34.092317643824","7551.0698294945","0","11.104989460529","0","1000","0.32697735242101","","4.7304257562519","","0","16","0","24.935746798388","109.21436627206","134.15011307045","4.5160039523988","29.705490625","4.1376770914518","4.1376770914518","4.2556098817569","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610488000","5","","38.94615","-77.31115","1","4.1376770914518","0","0","0","0","0","0","18","0","0","","0","","0","","4.7304257562519","0"
"4.0939217173741","0","4.5212338673799","7.6455785888764","34.057002590104","7551.3459080904","0","11.093486185702","0","1000","0.31609295498933","","4.5212338673799","","0","18","22430.042261697","24.964708991675","143.53031647392","22598.537287162","760.75287132755","29.705490625","3.9801127949878","3.9801127949878","4.0939217173741","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610491600","5","","38.94615","-77.31115","1","3.9801127949878","0","0","0","0","0","0","18","0","0","","0","","0","","4.5212338673799","0"
